config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,105734366.467,0.743376,2.0,2.0,14.0,0.0,0.0,0.0,12.0,0.005,11.0,12951941.8,always_reactive,0.468609
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior,105740870.296,0.743422,1.0,1.0,12.0,0.0,0.0,0.0,11.0,0.004,11.0,12951941.8,always_reactive,0.468609
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior_s4,108121083.437,0.760157,1.0,1.0,14.0,0.0,0.0,0.0,13.0,0.004,13.0,15306840.309,always_reactive,0.468609
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_epoch,103434043.476,0.727204,2.0,2.0,12.0,0.0,0.0,0.0,11.0,0.005,9.0,10597043.291,always_reactive,0.468609
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_realized,103434043.476,0.727204,2.0,2.0,12.0,0.0,0.0,0.0,11.0,0.005,9.0,10597043.291,always_reactive,0.468609
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven,135245474.2,0.950857,2.0,2.0,39.0,0.0,0.0,0.0,38.0,0.004,36.0,42388173.164,always_reactive,0.468609
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,91687436.907,0.644618,,,,,,,,,,,always_reactive,0.468609
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,92199168.018,0.648216,,,,,,,,,,,always_reactive,0.468609
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,4770469730.199,0.769335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,140470153107.311,22.653649,4.0,11.0,52801.0,0.0,0.0,0.0,52766.0,0.0,52703.0,136154322290.832,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,6200773802.703,1.0,3.0,9.0,764.0,0.0,0.0,0.0,742.0,0.006,722.0,1865233870.823,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,4353667813.659,0.702117,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,4728220746.791,0.762521,3.0,9.0,194.0,0.0,0.0,0.0,172.0,0.007,152.0,392680814.91,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,4728220746.791,0.762521,3.0,9.0,194.0,0.0,0.0,0.0,172.0,0.007,152.0,392680814.91,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior,4748699827.746,0.765824,2.0,5.0,154.0,0.0,0.0,0.0,143.0,0.006,135.0,348762565.874,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior_s4,4786566860.966,0.771931,2.0,5.0,165.0,0.0,0.0,0.0,155.0,0.006,149.0,384930535.669,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_epoch,4649652314.29,0.74985,3.0,8.0,143.0,0.0,0.0,0.0,127.0,0.007,117.0,302260890.424,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_realized,4649652314.29,0.74985,3.0,8.0,143.0,0.0,0.0,0.0,127.0,0.007,117.0,302260890.424,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,28192080555.728,4.546542,0.0,3.0,9161.0,0.0,0.0,0.0,9143.0,0.001,9128.0,23581516305.924,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,4286525425.283,0.691289,,,,,,,,,,,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,4295045729.924,0.692663,,,,,,,,,,,ours_pop_cap_epoch,0.033101
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,4770469730.199,0.779885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,66352069140.006,10.84736,2.0,9.0,52801.0,0.0,0.0,0.0,52744.0,0.0,52703.0,62055108062.322,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,6116886668.428,1.0,2.0,8.0,1609.0,0.0,0.0,0.0,1563.0,0.005,1543.0,1816804199.764,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,4352282773.5,0.711519,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,4669801534.593,0.763428,2.0,8.0,380.0,0.0,0.0,0.0,334.0,0.007,314.0,369719065.927,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,4669801534.593,0.763428,2.0,8.0,380.0,0.0,0.0,0.0,334.0,0.007,314.0,369719065.927,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_prior,4666249604.584,0.762847,1.0,7.0,309.0,0.0,0.0,0.0,288.0,0.006,279.0,328508342.018,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_prior_s4,4732277406.173,0.773642,1.0,4.0,326.0,0.0,0.0,0.0,308.0,0.006,301.0,354412225.618,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_cap_epoch,4607982876.907,0.753322,1.0,7.0,267.0,0.0,0.0,0.0,242.0,0.006,233.0,274345676.309,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pop_cap_realized,4607982876.907,0.753322,1.0,7.0,267.0,0.0,0.0,0.0,242.0,0.006,233.0,274345676.309,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,28446987959.088,4.650566,1.0,4.0,20301.0,0.0,0.0,0.0,20281.0,0.001,20249.0,23842169955.29,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,4276479836.862,0.699127,,,,,,,,,,,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,4280144707.277,0.699726,,,,,,,,,,,ours_pop_cap_epoch,0.069447
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,8991713899.193,0.568456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,55798271288.677,3.527568,17.0,29.0,18723.0,0.0,0.0,0.0,18610.0,0.003,18230.0,47095863525.086,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,15817772750.992,1.0,12.0,23.0,2996.0,0.0,0.0,0.0,2921.0,0.01,2768.0,7150924313.628,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,8722347379.144,0.551427,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,10720672436.411,0.677761,12.0,23.0,1023.0,0.0,0.0,0.0,948.0,0.014,795.0,2053823999.037,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,10720672436.411,0.677761,12.0,23.0,1023.0,0.0,0.0,0.0,948.0,0.014,795.0,2053823999.037,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_prior,10412893282.574,0.658303,9.0,18.0,772.0,0.0,0.0,0.0,726.0,0.011,671.0,1733479123.715,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_prior_s4,10225648215.797,0.646466,7.0,12.0,658.0,0.0,0.0,0.0,624.0,0.009,595.0,1537138716.26,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_cap_epoch,10285554837.984,0.650253,11.0,23.0,783.0,0.0,0.0,0.0,725.0,0.014,620.0,1601724376.607,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_cap_realized,10285554837.984,0.650253,11.0,23.0,783.0,0.0,0.0,0.0,725.0,0.014,620.0,1601724376.607,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,17043539304.419,1.077493,0.0,5.0,3235.0,0.0,0.0,0.0,3209.0,0.003,3124.0,8070624116.97,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,8476127512.904,0.535861,,,,,,,,,,,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,8555941902.698,0.540907,,,,,,,,,,,always_reactive,0.161147
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,8991713899.193,0.610685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,30038575229.534,2.040112,11.0,19.0,18723.0,0.0,0.0,0.0,18501.0,0.004,18230.0,21464899910.364,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,14723983176.012,1.0,10.0,19.0,5556.0,0.0,0.0,0.0,5368.0,0.008,5224.0,6150994905.745,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,8720017339.798,0.592232,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,10436890440.223,0.708836,10.0,19.0,1915.0,0.0,0.0,0.0,1727.0,0.011,1583.0,1863902169.945,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,10436890440.223,0.708836,10.0,19.0,1915.0,0.0,0.0,0.0,1727.0,0.011,1583.0,1863902169.945,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior,10236114418.854,0.6952,7.0,17.0,1564.0,0.0,0.0,0.0,1454.0,0.01,1390.0,1636654463.818,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior_s4,10527707971.357,0.715004,7.0,17.0,1793.0,0.0,0.0,0.0,1689.0,0.009,1632.0,1921597183.418,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_epoch,9943990974.584,0.67536,8.0,17.0,1339.0,0.0,0.0,0.0,1219.0,0.01,1148.0,1351711744.218,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_realized,9943990974.584,0.67536,8.0,17.0,1339.0,0.0,0.0,0.0,1219.0,0.01,1148.0,1351711744.218,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,18206260447.818,1.236504,1.0,4.0,8073.0,0.0,0.0,0.0,8021.0,0.002,7857.0,9251218792.964,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,8422472553.732,0.572024,,,,,,,,,,,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=1/sig=0,M_core,0.0,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,8466316065.091,0.575002,,,,,,,,,,,always_reactive,0.299339
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,26858149732.486,1.000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,419939423392.986,15.636149,14.0,30.0,153025.0,0.0,0.0,33770.8,152995.0,0.001,152475.0,393907942456.754,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,26856960166.973,1.0,4.0,15.0,481.0,0.0,0.0,27570.4,461.0,0.011,390.0,1007536301.414,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,25826629383.318,0.961636,9.0,9.0,9.0,0.0,0.0,27496.3,0.0,0.009,0.0,0.0,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,26474613057.718,0.985764,4.0,15.0,333.0,0.0,0.0,27570.4,313.0,0.011,242.0,625189192.16,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,26474613057.718,0.985764,4.0,15.0,333.0,0.0,0.0,27570.4,313.0,0.011,242.0,625189192.16,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior,26186360479.999,0.975031,4.0,15.0,191.0,0.0,0.0,27396.7,171.0,0.01,134.0,346179139.46,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior_s4,25909074877.961,0.964706,0.0,8.0,33.0,0.0,0.0,25367.0,28.0,0.008,25.0,64585660.347,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_epoch,26193964552.227,0.975314,4.0,15.0,195.0,0.0,0.0,27405.6,175.0,0.01,137.0,353929418.702,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_realized,26193964552.227,0.975314,4.0,15.0,195.0,0.0,0.0,27405.6,175.0,0.01,137.0,353929418.702,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,43611280886.532,1.623835,0.0,3.0,6544.0,0.0,0.0,252.9,6531.0,0.002,6481.0,16743186588.375,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,25576937588.673,0.952339,,,,,,,,,,,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,25670245533.054,0.955814,,,,,,,,,,,ours_pop_prior_s4,0.061697
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,always_reactive,26858149732.486,0.979769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,always_compile_evict,205325470960.386,7.490147,6.0,18.0,153025.0,0.0,0.0,33770.8,152932.0,0.001,152475.0,179531575086.839,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_noinflate,27412741860.451,1.0,5.0,16.0,1606.0,0.0,0.0,31393.5,1549.0,0.009,1405.0,1654316202.636,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,oracle_tax,25825488133.818,0.942098,9.0,9.0,9.0,0.0,0.0,27496.3,0.0,0.009,0.0,0.0,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,26347150285.084,0.961128,5.0,16.0,701.0,0.0,0.0,31393.5,644.0,0.01,500.0,588724627.273,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,26347150285.084,0.961128,5.0,16.0,701.0,0.0,0.0,31393.5,644.0,0.01,500.0,588724627.273,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_pop_prior,26178289970.735,0.954968,3.0,12.0,445.0,0.0,0.0,27632.5,407.0,0.008,355.0,417994485.364,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_pop_prior_s4,26221355489.367,0.956539,3.0,12.0,474.0,0.0,0.0,27559.5,437.0,0.008,390.0,459205209.273,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_epoch,26069125560.354,0.950986,3.0,12.0,357.0,0.0,0.0,27678.1,316.0,0.008,263.0,309669153.945,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_realized,26069125560.354,0.950986,3.0,12.0,357.0,0.0,0.0,27678.1,316.0,0.008,263.0,309669153.945,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,breakeven,44078011542.772,1.607939,0.0,2.0,14724.0,0.0,0.0,283.8,14710.0,0.002,14622.0,17216662999.964,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,offline_taxblind,25560440539.7,0.932429,,,,,,,,,,,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,25643202248.512,0.935448,,,,,,,,,,,ours_pop_cap_epoch,0.126965
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,93787502.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.283703
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,330583350.376,3.524812,5.0,6.0,99.0,0.0,0.0,19.5,99.0,0.002,91.0,235091803.663,always_reactive,0.283703
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,93787502.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.283703
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,93787502.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.283703
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,93787502.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.283703
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,93787502.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.283703
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior,93787502.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.283703
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior_s4,93787502.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.283703
h=0/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.0,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_epoch,93787502.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.283703
