config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,oracle_tax,93787502.059,0.657889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_spend_cap,109930740.53,0.771128,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.004,13.0,16143238.47,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_cap_epoch,109930740.53,0.771128,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.004,13.0,16143238.47,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_cap_realized,109930740.53,0.771128,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.004,13.0,16143238.47,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,ours_pi_prior,135911772.117,0.953377,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.003,34.0,42124270.057,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,breakeven,172303091.875,1.20865,0.0,0.0,61.0,0.0,0.0,0.0,61.0,0.002,61.0,78515589.816,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,breakeven_cap_epoch,111108189.784,0.779388,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.003,14.0,17320687.725,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,offline_taxblind,93787502.059,0.657889,,,,,,,,,,,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,sepsis,native,offline_opt_tax,93787502.059,0.657889,,,,,,,,,,,always_reactive,0.333198
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,always_reactive,4770469730.199,0.881178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,always_compile_evict,166397376461.779,30.736106,0.0,0.0,62563.0,0.0,0.0,0.0,62563.0,0.0,62563.0,161626906731.718,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,ours_noinflate,5413742907.255,1.0,0.0,0.0,249.0,0.0,0.0,0.0,249.0,0.004,249.0,643273177.057,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,oracle_tax,4770469730.199,0.881178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,ours_spend_cap,5057230062.14,0.934147,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.005,111.0,286760331.941,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,ours_cap_epoch,5057230062.14,0.934147,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.005,111.0,286760331.941,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,ours_cap_realized,5057230062.14,0.934147,0.0,0.0,111.0,0.0,0.0,0.0,111.0,0.005,111.0,286760331.941,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,ours_pi_prior,5408576054.428,0.999046,0.0,0.0,247.0,0.0,0.0,0.0,247.0,0.004,247.0,638106324.229,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,breakeven,40894521275.517,7.553835,0.0,0.0,13983.0,0.0,0.0,0.0,13983.0,0.001,13983.0,36124051545.326,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,breakeven_cap_epoch,5114065443.245,0.944645,0.0,0.0,133.0,0.0,0.0,0.0,133.0,0.005,133.0,343595713.046,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,offline_taxblind,4770469730.199,0.881178,,,,,,,,,,,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,autorpa_233k,offline_opt_tax,4770469730.199,0.881178,,,,,,,,,,,always_reactive,0.028669
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,always_reactive,4770469730.199,0.830281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,always_compile_evict,87402252127.177,15.212009,0.0,0.0,62563.0,0.0,0.0,0.0,62563.0,0.0,62563.0,82631782397.03,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,ours_noinflate,5745608927.475,1.0,0.0,0.0,809.0,0.0,0.0,0.0,809.0,0.004,809.0,975139197.276,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,oracle_tax,4770469730.199,0.830281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,ours_spend_cap,5051969479.719,0.879275,0.0,0.0,227.0,0.0,0.0,0.0,227.0,0.005,227.0,281499749.52,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,ours_cap_epoch,5051969479.719,0.879275,0.0,0.0,227.0,0.0,0.0,0.0,227.0,0.005,227.0,281499749.52,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,ours_cap_realized,5051969479.719,0.879275,0.0,0.0,227.0,0.0,0.0,0.0,227.0,0.005,227.0,281499749.52,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,ours_pi_prior,5651490135.098,0.983619,0.0,0.0,728.0,0.0,0.0,0.0,728.0,0.004,728.0,881020404.9,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,breakeven,40534241123.901,7.054821,0.0,0.0,27464.0,0.0,0.0,0.0,27464.0,0.001,27464.0,35763771393.695,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,breakeven_cap_epoch,5028639708.893,0.875214,0.0,0.0,215.0,0.0,0.0,0.0,215.0,0.005,215.0,258169978.694,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,offline_taxblind,4770469730.199,0.830281,,,,,,,,,,,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_A,native,offline_opt_tax,4770469730.199,0.830281,,,,,,,,,,,always_reactive,0.054581
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,always_reactive,8991713899.193,0.75295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,always_compile_evict,81604080114.056,6.833375,0.0,0.0,28107.0,0.0,0.0,0.0,28107.0,0.0,28107.0,72612366215.008,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,ours_noinflate,11941986863.836,1.0,0.0,0.0,1142.0,0.0,0.0,0.0,1142.0,0.003,1142.0,2950272964.654,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,oracle_tax,8991713899.193,0.75295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,ours_spend_cap,10420348706.064,0.872581,0.0,0.0,553.0,0.0,0.0,0.0,553.0,0.004,553.0,1428634806.877,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,ours_cap_epoch,10420348706.064,0.872581,0.0,0.0,553.0,0.0,0.0,0.0,553.0,0.004,553.0,1428634806.877,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,ours_cap_realized,10420348706.064,0.872581,0.0,0.0,553.0,0.0,0.0,0.0,553.0,0.004,553.0,1428634806.877,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,ours_pi_prior,11980738260.044,1.003245,0.0,0.0,1157.0,0.0,0.0,0.0,1157.0,0.003,1157.0,2989024360.863,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,breakeven,26148248713.779,2.189606,0.0,0.0,6641.0,0.0,0.0,0.0,6641.0,0.001,6641.0,17156534814.597,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,breakeven_cap_epoch,10301511091.025,0.86263,0.0,0.0,507.0,0.0,0.0,0.0,507.0,0.004,507.0,1309797191.839,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,offline_taxblind,8991713899.192,0.75295,,,,,,,,,,,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,autorpa_233k,offline_opt_tax,8991713899.192,0.75295,,,,,,,,,,,always_reactive,0.110187
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,always_reactive,8991713899.193,0.677113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,always_compile_evict,43074484523.997,3.243685,0.0,0.0,28107.0,0.0,0.0,0.0,28107.0,0.001,28107.0,34082770624.823,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,ours_noinflate,13279489197.303,1.0,0.0,0.0,3540.0,0.0,0.0,0.0,3540.0,0.003,3540.0,4287775298.125,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,oracle_tax,8991713899.193,0.677113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,ours_spend_cap,10511764657.852,0.791579,0.0,0.0,1221.0,0.0,0.0,0.0,1221.0,0.004,1221.0,1520050758.666,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,ours_cap_epoch,10511764657.852,0.791579,0.0,0.0,1221.0,0.0,0.0,0.0,1221.0,0.004,1221.0,1520050758.666,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,ours_cap_realized,10511764657.852,0.791579,0.0,0.0,1221.0,0.0,0.0,0.0,1221.0,0.004,1221.0,1520050758.666,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,ours_pi_prior,12837714282.888,0.966733,0.0,0.0,3168.0,0.0,0.0,0.0,3168.0,0.003,3168.0,3846000383.709,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,breakeven,27682821799.337,2.08463,0.0,0.0,15350.0,0.0,0.0,0.0,15350.0,0.001,15350.0,18691107900.149,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,breakeven_cap_epoch,10265178186.64,0.77301,0.0,0.0,1051.0,0.0,0.0,0.0,1051.0,0.004,1051.0,1273464287.454,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,offline_taxblind,8991713899.192,0.677113,,,,,,,,,,,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=11.0877,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,11.087667012373094,wiki_B,native,offline_opt_tax,8991713899.192,0.677113,,,,,,,,,,,always_reactive,0.208748
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,26858149732.486,0.987721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,82036743732.254,3.01694,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.001,236818.0,55178594000.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,27192038732.487,1.0,0.0,0.0,1433.0,0.0,0.0,0.0,1433.0,0.003,1433.0,333889000.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,26858149732.486,0.987721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,27192038732.487,1.0,0.0,0.0,1433.0,0.0,0.0,0.0,1433.0,0.003,1433.0,333889000.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,27192038732.487,1.0,0.0,0.0,1433.0,0.0,0.0,0.0,1433.0,0.003,1433.0,333889000.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,27192038732.487,1.0,0.0,0.0,1433.0,0.0,0.0,0.0,1433.0,0.003,1433.0,333889000.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,27196232732.487,1.000154,0.0,0.0,1451.0,0.0,0.0,0.0,1451.0,0.003,1451.0,338083000.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,45406114732.337,1.669831,0.0,0.0,79605.0,0.0,0.0,0.0,79605.0,0.002,79605.0,18547965000.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,27333469732.487,1.005201,0.0,0.0,2040.0,0.0,0.0,0.0,2040.0,0.003,2040.0,475320000.0,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,26858149732.495,0.987721,,,,,,,,,,,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,26858149732.495,0.987721,,,,,,,,,,,always_reactive,0.327392
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,26858149732.486,0.982872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,51291417858.305,1.877006,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.002,236818.0,24433268126.0,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,27326182622.487,1.0,0.0,0.0,4310.0,0.0,0.0,0.0,4310.0,0.003,4310.0,468032890.0,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,26858149732.486,0.982872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,27326182622.487,1.0,0.0,0.0,4310.0,0.0,0.0,0.0,4310.0,0.003,4310.0,468032890.0,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,27326182622.487,1.0,0.0,0.0,4310.0,0.0,0.0,0.0,4310.0,0.003,4310.0,468032890.0,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,27326182622.487,1.0,0.0,0.0,4310.0,0.0,0.0,0.0,4310.0,0.003,4310.0,468032890.0,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,27290812895.987,0.998706,0.0,0.0,3978.0,0.0,0.0,0.0,3978.0,0.003,3978.0,432663163.5,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,44811994743.843,1.639892,0.0,0.0,168827.0,0.0,0.0,0.0,168827.0,0.002,168827.0,17953845011.5,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,27462800382.987,1.005,0.0,0.0,5594.0,0.0,0.0,0.0,5594.0,0.003,5594.0,604650650.5,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,26858149732.495,0.982872,,,,,,,,,,,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,26858149732.495,0.982872,,,,,,,,,,,always_reactive,0.523638
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,93787502.059,0.964074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,126873502.059,1.304176,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.003,142.0,33086000.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,97282502.059,1.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.004,15.0,3495000.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,93787502.059,0.964074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,97282502.059,1.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.004,15.0,3495000.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,97282502.059,1.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.004,15.0,3495000.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,97282502.059,1.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.004,15.0,3495000.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,97049502.059,0.997605,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.004,14.0,3262000.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,97981502.059,1.007185,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.004,18.0,4194000.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,97282502.059,1.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.004,15.0,3495000.0,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,93787502.059,0.964074,,,,,,,,,,,always_reactive,0.739221
h=0.1/q0=0.17/p=0/r=1/sig=0/cf=1,B_q0,0.1,0.17,0.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,93787502.059,0.964074,,,,,,,,,,,always_reactive,0.739221
