config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,12778108405.429,1.219741,0.1,5.2,2166.1,1004.0,0.0,6398.7,2033.7,0.002,1128.0,2153037250.4,always_reactive,0.162161
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,10407827677.974,0.993484,,,,,,,,,,,always_reactive,0.162161
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,10416944012.096,0.994355,,,,,,,,,,,always_reactive,0.162161
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,18276078036.516,1.013569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,21203815316.304,1.175938,41.8,60.6,9809.0,2195.2,0.0,13832.8,9394.4,0.017,6512.0,3160517946.964,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,18031406699.653,1.0,19.8,34.5,1952.6,1170.2,0.0,7422.9,1645.7,0.011,364.0,176662858.215,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,18232387417.652,1.011146,15.2,17.7,100.6,85.4,0.0,541.1,45.0,0.002,0.0,0.0,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,18031406699.653,1.0,19.8,34.5,1952.6,1170.2,0.0,7422.9,1645.7,0.011,364.0,176662858.215,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,18031406699.653,1.0,19.8,34.5,1952.6,1170.2,0.0,7422.9,1645.7,0.011,364.0,176662858.215,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_prior,18226388443.201,1.010813,29.6,45.4,3071.4,1689.4,0.0,10709.6,2718.6,0.015,729.6,354102256.466,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_prior_s4,18327787125.692,1.016437,28.1,42.4,3191.3,1621.2,0.0,10271.6,2846.0,0.014,959.9,465875487.913,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_cap_epoch,18153378632.538,1.006764,29.7,47.0,2966.6,1722.6,0.0,10904.1,2606.2,0.015,559.3,271449276.372,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pop_cap_realized,18153378632.538,1.006764,29.7,47.0,2966.6,1722.6,0.0,10904.1,2606.2,0.015,559.3,271449276.372,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,19018574147.805,1.054747,2.4,8.2,2026.8,170.0,0.0,1120.5,1908.1,0.003,1524.0,739654384.394,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,17474423744.826,0.96911,,,,,,,,,,,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,17597704231.371,0.975947,,,,,,,,,,,ours_noinflate,0.850385
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,33253256194.568,1.819496,121.2,134.6,9809.0,2195.2,0.0,13832.8,9748.4,0.027,6512.0,12429590934.933,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,18275412967.609,0.999964,0.5,1.0,6.1,5.6,0.0,36.5,3.5,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior_s4,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_epoch,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_realized,18276078036.516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,18901462229.698,1.034219,1.7,6.6,484.1,135.0,0.0,860.1,458.7,0.003,273.0,521080823.9,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,18229207337.145,0.997435,,,,,,,,,,,always_reactive,0.549603
h=0.1/q0=0.6/p=mixed/r=1/sig=0,M_q0,0.1,0.6,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,18251658465.454,0.998664,,,,,,,,,,,always_reactive,0.549603
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,86125697056.127,1.556154,20.0,41.5,120034.8,50438.4,0.0,97544.4,119383.0,0.007,68649.0,33317935586.772,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,55331641767.585,0.999755,3.9,9.7,120.9,117.0,0.0,217.1,63.7,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_prior_s4,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_epoch,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_realized,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,69663011070.509,1.2587,0.3,8.6,30547.3,740.2,0.0,1444.6,30318.8,0.002,29346.0,14242714937.282,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,50169967854.37,0.906491,,,,,,,,,,,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,50365142861.686,0.910018,,,,,,,,,,,always_reactive,0.64261
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,219851722516.991,3.97237,51.1,91.8,120034.8,50438.4,0.0,97544.4,120016.1,0.007,68649.0,131031785640.714,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_prior,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_prior_s4,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_epoch,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_realized,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,69758872257.024,1.260432,1.6,6.7,7995.2,556.0,0.0,1081.9,7984.7,0.002,7275.0,13885945032.499,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,55345222128.073,1.0,,,,,,,,,,,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,55345222128.073,1.0,,,,,,,,,,,always_reactive,0.251739
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,219015986.628,1.140165,10.4,12.4,91.5,29.8,0.0,55.3,86.2,0.004,47.0,22810863.561,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,191519042.139,0.99702,1.1,2.8,8.6,7.5,0.0,12.5,4.6,0.003,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior_s4,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,197596782.72,1.02866,1.7,2.7,18.5,6.0,0.0,9.5,17.3,0.002,10.0,4853375.226,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,190852942.003,0.993552,,,,,,,,,,,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,191180443.543,0.995257,,,,,,,,,,,always_reactive,0.877066
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,316362857.968,1.646939,12.7,14.1,91.5,29.8,0.0,55.3,91.5,0.003,47.0,89709885.433,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_prior_s4,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pop_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven,194000200.589,1.009937,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002,1.0,1908720.967,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,192091479.622,1.0,,,,,,,,,,,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,192091479.622,1.0,,,,,,,,,,,always_reactive,0.607187
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,23598181092.805,2.252576,4.8,25.5,38412.5,10427.6,0.0,20149.6,37904.9,0.003,27809.0,13496751165.092,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,10473301648.446,0.999734,0.9,2.0,15.6,14.7,0.0,27.9,9.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior_s4,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_epoch,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_realized,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,12838368528.846,1.225493,0.0,6.1,8840.2,3464.6,0.0,6655.6,8493.2,0.002,5302.0,2573259544.656,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,9698130544.023,0.92574,,,,,,,,,,,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,9715284073.189,0.927377,,,,,,,,,,,always_reactive,0.443936
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.148642
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,70478703763.554,6.72758,17.1,47.1,38412.5,10427.6,0.0,20149.6,38373.5,0.002,27809.0,53079621362.042,always_reactive,0.148642
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.148642
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.148642
