config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,221947032.199,1.017091,4.3,5.0,22.0,0.0,0.0,0.0,17.3,0.003,15.4,4214953.027,ours_noinflate,0.958805
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,210402117.105,0.964185,,,,,,,,,,,ours_noinflate,0.958805
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,210903820.976,0.966485,,,,,,,,,,,ours_noinflate,0.958805
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,18647813056.494,2.243685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,8280730591.54,0.996329,31.9,71.2,757.2,0.0,0.0,0.0,635.4,0.023,528.8,123210400.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,8311245087.663,1.0,25.7,56.8,512.0,0.0,0.0,0.0,409.8,0.018,361.1,84136300.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,8366097543.843,1.0066,55.4,55.4,182.3,0.0,0.0,0.0,126.9,0.032,126.9,29567700.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,8312134700.382,1.000107,25.7,56.7,512.0,0.0,0.0,0.0,409.9,0.018,361.1,84136300.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,8312134700.382,1.000107,25.7,56.7,512.0,0.0,0.0,0.0,409.9,0.018,361.1,84136300.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,8311245087.663,1.0,25.7,56.8,512.0,0.0,0.0,0.0,409.8,0.018,361.1,84136300.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,8578611997.468,1.032169,25.5,53.3,467.4,0.0,0.0,0.0,372.9,0.016,328.4,76517200.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,16462308244.37,1.980727,0.6,10.8,442.8,0.0,0.0,0.0,356.6,0.003,310.7,72393100.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,16472172296.618,1.981914,0.5,11.0,437.5,0.0,0.0,0.0,352.7,0.003,307.3,71600900.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,7971743600.406,0.959152,,,,,,,,,,,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,8105066058.381,0.975193,,,,,,,,,,,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,18647813056.494,2.175802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,8461472229.054,0.987273,44.6,74.1,757.2,0.0,0.0,0.0,628.5,0.026,528.8,228846088.047,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,8570547124.582,1.0,26.7,51.8,508.8,0.0,0.0,0.0,398.6,0.017,355.8,130292556.84,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,8412695250.121,0.981582,47.7,47.7,159.3,0.0,0.0,0.0,111.6,0.028,111.6,52606027.32,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,8571724536.479,1.000137,26.7,51.7,508.8,0.0,0.0,0.0,398.9,0.017,355.8,130292556.84,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,8571724536.479,1.000137,26.7,51.7,508.8,0.0,0.0,0.0,398.9,0.017,355.8,130292556.84,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,8570622543.657,1.000009,26.7,51.8,508.8,0.0,0.0,0.0,398.7,0.017,355.8,130292556.84,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,8830967219.111,1.030385,24.6,47.1,476.2,0.0,0.0,0.0,372.6,0.015,331.9,115982356.853,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,16568509742.892,1.933192,2.5,10.4,431.8,0.0,0.0,0.0,346.3,0.003,301.4,101647313.773,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,16588679928.142,1.935545,2.4,10.3,429.4,0.0,0.0,0.0,344.2,0.003,299.8,100833642.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,8064817273.918,0.940992,,,,,,,,,,,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,8193385603.964,0.955993,,,,,,,,,,,always_compile_evict,1.0
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,20990872303.51,1.096754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,19468689543.648,1.017221,148.0,166.9,3787.4,0.0,0.0,0.0,3344.5,0.054,2658.9,619523700.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,19139090621.67,1.0,126.8,141.2,2503.5,0.0,0.0,0.0,2118.8,0.043,1747.1,407074300.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,19072411432.949,0.996516,92.0,92.0,313.8,0.0,0.0,0.0,221.8,0.028,221.8,51679400.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,19139987315.313,1.000047,126.8,141.3,2503.5,0.0,0.0,0.0,2118.9,0.043,1747.1,407074300.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,19139987315.313,1.000047,126.8,141.3,2503.5,0.0,0.0,0.0,2118.9,0.043,1747.1,407074300.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,19139147623.911,1.000003,126.8,141.2,2503.5,0.0,0.0,0.0,2119.0,0.043,1747.1,407074300.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,19132420530.367,0.999651,117.9,132.5,2329.3,0.0,0.0,0.0,1972.5,0.04,1626.7,379021100.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,20987349703.53,1.09657,9.6,22.7,1919.2,0.0,0.0,0.0,1662.0,0.006,1340.0,312220000.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,21049363731.973,1.09981,9.4,22.7,1906.6,0.0,0.0,0.0,1650.0,0.006,1331.6,310262800.0,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,17670330516.204,0.923259,,,,,,,,,,,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,18308731183.563,0.956614,,,,,,,,,,,ours_pi_prior,0.982728
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,20990872303.51,1.065316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,20453353328.834,1.038036,219.6,231.1,3787.4,0.0,0.0,0.0,3389.5,0.063,2658.9,1144905983.267,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,19703889460.59,1.0,150.3,154.5,2454.8,0.0,0.0,0.0,2112.6,0.041,1722.0,654849259.0,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,19148869865.018,0.971832,72.6,72.6,242.1,0.0,0.0,0.0,169.5,0.024,169.5,85073985.98,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_spend_cap,19704630294.789,1.000038,149.8,153.9,2454.8,0.0,0.0,0.0,2112.6,0.04,1722.0,654849259.0,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,19704630294.789,1.000038,149.8,153.9,2454.8,0.0,0.0,0.0,2112.6,0.04,1722.0,654849259.0,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,19704075931.391,1.000009,150.3,154.4,2454.8,0.0,0.0,0.0,2112.6,0.041,1722.0,654849259.0,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,ours_pi_prior,19701552021.895,0.999881,140.6,143.5,2302.8,0.0,0.0,0.0,1986.2,0.037,1615.8,608595438.04,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,20854111086.354,1.058375,12.4,19.8,1706.9,0.0,0.0,0.0,1487.3,0.006,1201.8,360403889.2,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,breakeven_cap_epoch,20849668500.396,1.05815,12.8,20.0,1698.5,0.0,0.0,0.0,1479.3,0.006,1195.9,357554610.96,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,18075804178.146,0.917372,,,,,,,,,,,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.0,0.4,0.3,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,18717403008.113,0.949934,,,,,,,,,,,ours_pi_prior,0.963243
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,45569286836.359,1.973714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,23066359267.271,0.999059,86.3,121.2,3153.4,0.0,0.0,0.0,2412.2,0.088,1575.0,366975000.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,23088095563.778,1.0,80.0,108.8,2080.5,0.0,0.0,0.0,1486.7,0.08,1035.7,241318100.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,23931579470.686,1.036533,132.9,132.9,274.0,0.0,0.0,0.0,141.1,0.069,141.1,32876300.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,23088477644.346,1.000017,80.0,108.8,2080.5,0.0,0.0,0.0,1486.8,0.08,1035.7,241318100.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,23088477644.346,1.000017,80.0,108.8,2080.5,0.0,0.0,0.0,1486.8,0.08,1035.7,241318100.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,23088176337.606,1.000003,80.0,108.8,2080.5,0.0,0.0,0.0,1486.7,0.08,1035.7,241318100.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,23110012488.875,1.000949,75.8,107.0,1910.6,0.0,0.0,0.0,1351.4,0.077,950.2,221396600.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,45224815834.909,1.958794,1.3,16.3,1732.5,0.0,0.0,0.0,1365.2,0.004,859.9,200356700.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,45224170748.693,1.958766,1.3,16.4,1729.0,0.0,0.0,0.0,1362.0,0.004,857.9,199890700.0,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,20443498594.956,0.885456,,,,,,,,,,,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,21544149244.211,0.933128,,,,,,,,,,,always_compile_evict,1.0
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,45569286836.359,1.913432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,24217480591.25,1.01688,81.2,146.8,3153.4,0.0,0.0,0.0,2434.4,0.106,1575.0,667129754.28,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,23815471909.572,1.0,73.6,125.7,2055.7,0.0,0.0,0.0,1478.4,0.088,1026.5,372085954.66,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,23994599466.431,1.007521,127.4,127.4,264.3,0.0,0.0,0.0,136.9,0.068,136.9,65728479.593,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,23815818753.713,1.000015,73.6,125.7,2055.7,0.0,0.0,0.0,1478.4,0.088,1026.5,372085954.66,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,23815818753.713,1.000015,73.6,125.7,2055.7,0.0,0.0,0.0,1478.4,0.088,1026.5,372085954.66,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,23815523244.476,1.000002,73.6,125.7,2055.7,0.0,0.0,0.0,1478.4,0.088,1026.5,372085954.66,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,26222353117.186,1.101064,69.2,121.5,1938.2,0.0,0.0,0.0,1398.4,0.078,963.4,351406108.16,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,45005567829.902,1.889762,3.8,15.2,1611.9,0.0,0.0,0.0,1219.3,0.005,802.8,248235939.247,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,45018728038.626,1.890314,3.8,15.1,1608.8,0.0,0.0,0.0,1217.2,0.005,801.4,247918222.68,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,20892289600.449,0.877257,,,,,,,,,,,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,22340173802.24,0.938053,,,,,,,,,,,ours_noinflate,0.9834
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,226623379.804,1.072297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,214805545.916,1.01638,16.6,17.4,42.1,0.0,0.0,0.0,33.6,0.006,21.3,4962900.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,211343827.202,1.0,8.9,9.3,19.9,0.0,0.0,0.0,14.0,0.003,10.6,2469800.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,209718970.91,0.992312,5.6,5.6,13.3,0.0,0.0,0.0,7.7,0.004,7.7,1794100.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,211343827.202,1.0,8.9,9.3,19.9,0.0,0.0,0.0,14.0,0.003,10.6,2469800.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,211343827.202,1.0,8.9,9.3,19.9,0.0,0.0,0.0,14.0,0.003,10.6,2469800.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,211343827.202,1.0,8.9,9.3,19.9,0.0,0.0,0.0,14.0,0.003,10.6,2469800.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,211582130.285,1.001128,6.0,6.4,14.1,0.0,0.0,0.0,9.8,0.003,7.7,1794100.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,221247913.435,1.046862,5.3,5.4,15.9,0.0,0.0,0.0,10.3,0.003,8.5,1980500.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,221247913.435,1.046862,5.3,5.4,15.9,0.0,0.0,0.0,10.3,0.003,8.5,1980500.0,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,203673123.948,0.963705,,,,,,,,,,,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,204996577.479,0.969967,,,,,,,,,,,ours_noinflate,0.983884
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,226623379.804,1.0609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.967443
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,220803008.489,1.033653,15.4,16.0,42.1,0.0,0.0,0.0,34.7,0.005,21.3,8377116.0,ours_noinflate,0.967443
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,213614263.403,1.0,6.4,7.1,17.0,0.0,0.0,0.0,11.1,0.003,8.6,2554036.053,ours_noinflate,0.967443
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,211328372.974,0.989299,6.2,6.2,12.8,0.0,0.0,0.0,6.6,0.004,6.6,2101367.2,ours_noinflate,0.967443
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,213614263.403,1.0,6.4,7.1,17.0,0.0,0.0,0.0,11.1,0.003,8.6,2554036.053,ours_noinflate,0.967443
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,213614263.403,1.0,6.4,7.1,17.0,0.0,0.0,0.0,11.1,0.003,8.6,2554036.053,ours_noinflate,0.967443
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,213614263.403,1.0,6.4,7.1,17.0,0.0,0.0,0.0,11.1,0.003,8.6,2554036.053,ours_noinflate,0.967443
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,215819587.039,1.010324,5.4,6.7,13.9,0.0,0.0,0.0,8.1,0.003,6.9,2383659.86,ours_noinflate,0.967443
h=0/q0=0.4/p=0.5/r=1/sig=0/cf=1,A_core,0.0,0.4,0.5,1.0,0.0,1.0,1.0,sepsis,native,breakeven,221441984.971,1.036644,4.0,5.5,14.8,0.0,0.0,0.0,9.5,0.003,7.1,2015033.567,ours_noinflate,0.967443
