config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,16225734323.059,1.0,46.1,76.5,5673.5,4603.7,0.0,94476.3,4788.1,0.069,0.0,0.0,ours_noinflate,0.991317
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,16225734323.059,1.0,46.1,76.5,5673.5,4603.7,0.0,94476.3,4788.1,0.069,0.0,0.0,ours_noinflate,0.991317
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,16417244265.815,1.011803,39.4,67.0,5091.8,4164.5,0.0,85572.2,4236.6,0.061,0.0,0.0,ours_noinflate,0.991317
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,28176304825.421,1.73652,0.0,8.7,822.5,80.9,0.0,1622.0,402.9,0.004,0.0,0.0,ours_noinflate,0.991317
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,28176304825.421,1.73652,0.0,8.7,822.5,80.9,0.0,1622.0,402.9,0.004,0.0,0.0,ours_noinflate,0.991317
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,14434292766.135,0.889593,,,,,,,,,,,ours_noinflate,0.991317
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,14936418482.699,0.920539,,,,,,,,,,,ours_noinflate,0.991317
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,187135368.565,1.124009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,169822878.586,1.020023,18.6,19.9,29.4,2.9,0.0,59.3,22.0,0.008,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,166489226.627,1.0,5.9,6.9,8.5,1.6,0.0,29.7,3.1,0.004,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,165624637.307,0.994807,5.9,6.0,7.5,1.6,0.0,36.4,0.1,0.005,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,166489226.627,1.0,5.9,6.9,8.5,1.6,0.0,29.7,3.1,0.004,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,166489226.627,1.0,5.9,6.9,8.5,1.6,0.0,29.7,3.1,0.004,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,166489226.627,1.0,5.9,6.9,8.5,1.6,0.0,29.7,3.1,0.004,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,166558163.32,1.000414,4.0,5.0,6.5,1.5,0.0,27.9,1.1,0.004,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,178246892.356,1.070621,2.1,2.2,6.0,1.1,0.0,13.4,1.0,0.003,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,178246892.356,1.070621,2.1,2.2,6.0,1.1,0.0,13.4,1.0,0.003,0.0,0.0,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,143147971.949,0.859803,,,,,,,,,,,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,149470008.614,0.897776,,,,,,,,,,,ours_noinflate,0.98037
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,187135368.565,1.123095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,170394955.667,1.022627,19.5,19.8,29.4,2.9,0.0,59.3,21.2,0.008,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,166624668.643,1.0,6.7,7.7,9.5,1.8,0.0,29.4,4.1,0.004,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,165715499.059,0.994544,6.3,6.6,8.5,2.2,0.0,39.8,0.3,0.005,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,166624668.643,1.0,6.7,7.7,9.5,1.8,0.0,29.4,4.1,0.004,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,166624668.643,1.0,6.7,7.7,9.5,1.8,0.0,29.4,4.1,0.004,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,166624668.643,1.0,6.7,7.7,9.5,1.8,0.0,29.4,4.1,0.004,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,166863693.373,1.001435,5.0,6.0,7.5,1.5,0.0,27.0,2.1,0.004,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven,178165281.322,1.069261,2.2,3.2,6.0,1.0,0.0,13.1,1.0,0.003,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,178165281.322,1.069261,2.2,3.2,6.0,1.0,0.0,13.1,1.0,0.003,0.0,0.0,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,143733180.655,0.862616,,,,,,,,,,,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,150086356.92,0.900745,,,,,,,,,,,ours_noinflate,0.977873
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,19487424199.81,2.211363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,8815266701.263,1.000325,9.8,45.3,1569.9,1261.3,0.0,25762.0,781.0,0.013,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,8812405138.991,1.0,8.8,36.4,1313.3,1145.7,0.0,23417.1,558.2,0.011,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,9481635904.378,1.075942,35.8,36.3,699.3,663.5,0.0,13418.1,214.3,0.014,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,8812405138.991,1.0,8.8,36.4,1313.3,1145.7,0.0,23417.1,558.2,0.011,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,8812405138.991,1.0,8.8,36.4,1313.3,1145.7,0.0,23417.1,558.2,0.011,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,8812405138.991,1.0,8.8,36.4,1313.3,1145.7,0.0,23417.1,558.2,0.011,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,9114512618.407,1.034282,9.7,34.3,979.7,823.6,0.0,16734.6,278.1,0.01,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,18283890232.223,2.07479,0.0,7.0,481.9,350.9,0.0,7262.7,252.7,0.002,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,18283890232.223,2.07479,0.0,7.0,481.9,350.9,0.0,7262.7,252.7,0.002,0.0,0.0,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,8591382773.396,0.974919,,,,,,,,,,,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,8645324377.172,0.98104,,,,,,,,,,,ours_noinflate,0.999675
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_reactive,19487424199.81,2.202636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,always_compile_evict,8862202613.769,1.001682,11.7,47.2,1569.9,1261.3,0.0,25762.0,775.5,0.013,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_noinflate,8847320059.815,1.0,10.5,36.0,1408.7,1228.3,0.0,25048.9,644.0,0.01,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,oracle_tax,9488021079.544,1.072418,36.5,37.1,694.0,657.5,0.0,13316.8,219.0,0.015,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,8847320059.815,1.0,10.5,36.0,1408.7,1228.3,0.0,25048.9,644.0,0.01,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,8847320059.815,1.0,10.5,36.0,1408.7,1228.3,0.0,25048.9,644.0,0.01,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,8847320059.815,1.0,10.5,36.0,1408.7,1228.3,0.0,25048.9,644.0,0.01,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,9127965480.656,1.031721,10.5,31.9,1002.5,840.8,0.0,17075.6,295.5,0.009,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,18324243682.923,2.071163,0.0,7.5,470.9,337.2,0.0,6937.2,248.8,0.002,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,18324243682.923,2.071163,0.0,7.5,470.9,337.2,0.0,6937.2,248.8,0.002,0.0,0.0,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,8628282742.371,0.975243,,,,,,,,,,,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,8681760265.844,0.981287,,,,,,,,,,,ours_noinflate,0.998321
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,16977748066.619,1.162366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,14782280105.242,1.012055,66.9,85.5,2260.2,561.0,0.0,11583.4,1569.4,0.036,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,14606199446.656,1.0,51.5,65.5,1326.4,416.8,0.0,8689.2,716.1,0.028,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,15291495614.631,1.046918,108.2,108.5,262.2,154.0,0.0,3162.4,85.5,0.025,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,14606199446.656,1.0,51.5,65.5,1326.4,416.8,0.0,8689.2,716.1,0.028,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,14606199446.656,1.0,51.5,65.5,1326.4,416.8,0.0,8689.2,716.1,0.028,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,14606199446.656,1.0,51.5,65.5,1326.4,416.8,0.0,8689.2,716.1,0.028,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,14617475311.403,1.000772,51.5,62.0,1230.5,394.6,0.0,8263.0,652.2,0.026,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,16825180352.801,1.15192,4.0,12.3,642.7,50.8,0.0,1009.6,279.3,0.004,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,16825180352.801,1.15192,4.0,12.3,642.7,50.8,0.0,1009.6,279.3,0.004,0.0,0.0,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,12365380186.425,0.846584,,,,,,,,,,,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,12553353610.777,0.859454,,,,,,,,,,,ours_noinflate,0.988088
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,16977748066.619,1.157675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,14869791737.059,1.013938,72.6,82.2,2260.2,561.0,0.0,11583.4,1549.7,0.037,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,14665380919.354,1.0,64.0,72.4,1438.3,459.5,0.0,9556.5,813.5,0.029,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,15294052319.339,1.042868,109.6,110.0,263.6,154.0,0.0,3160.9,86.0,0.025,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_spend_cap,14665380919.354,1.0,64.0,72.4,1438.3,459.5,0.0,9556.5,813.5,0.029,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,14665380919.354,1.0,64.0,72.4,1438.3,459.5,0.0,9556.5,813.5,0.029,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,14665380919.354,1.0,64.0,72.4,1438.3,459.5,0.0,9556.5,813.5,0.029,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pi_prior,14653063029.387,0.99916,59.7,63.5,1289.0,415.4,0.0,8665.6,700.3,0.026,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,16830528107.622,1.147637,3.8,12.2,639.4,46.9,0.0,931.3,281.8,0.004,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven_cap_epoch,16830528107.622,1.147637,3.8,12.2,639.4,46.9,0.0,931.3,281.8,0.004,0.0,0.0,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,12433666116.299,0.847824,,,,,,,,,,,ours_pi_prior,0.985425
h=0.02/q0=0.4/p=1/r=1/sig=0/cf=1,A_core,0.02,0.4,1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,12618823819.797,0.86045,,,,,,,,,,,ours_pi_prior,0.985425
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,always_reactive,28364744721.458,0.989617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,always_compile_evict,134023505348.249,4.675942,66.2,110.5,66825.7,18987.1,0.0,48125.8,66139.4,0.014,46789.2,114572138063.872,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_noinflate,28662356178.629,1.0,1.4,6.7,319.4,65.3,0.0,169.3,248.1,0.005,222.5,544833011.02,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,oracle_tax,29435440955.246,1.026972,19.1,24.5,1038.2,284.4,0.0,692.8,845.2,0.005,734.7,1799050845.826,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_spend_cap,28602758602.942,0.997921,1.3,5.9,232.1,43.0,0.0,108.5,170.7,0.004,159.7,391055424.089,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_cap_epoch,28607078343.506,0.998071,1.3,6.1,238.5,44.4,0.0,113.2,176.4,0.004,164.6,403053993.77,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_cap_realized,28650368957.117,0.999582,1.3,6.5,296.5,59.0,0.0,151.0,228.0,0.005,206.7,506143745.518,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_pi_prior,28690488435.99,1.000982,1.0,7.5,335.5,67.5,0.0,173.8,265.0,0.005,238.4,583767145.291,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,breakeven,33001225103.454,1.151379,2.7,13.4,2811.4,323.9,0.0,827.6,2456.2,0.005,1970.3,4824649355.562,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,breakeven_cap_epoch,30034453910.69,1.047871,0.6,7.8,1020.6,85.5,0.0,221.9,871.5,0.004,711.2,1741506685.112,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,offline_taxblind,20734213726.27,0.723395,,,,,,,,,,,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,offline_opt_tax,21130902774.469,0.737235,,,,,,,,,,,always_reactive,0.21164
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,always_reactive,28364744721.458,0.989202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.167217
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,always_compile_evict,169628598690.343,5.915686,65.3,112.9,66825.7,18987.1,0.0,48125.8,66124.7,0.011,46789.2,148730706096.866,always_reactive,0.167217
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,ours_noinflate,28674374608.32,1.0,1.0,6.7,317.1,64.4,0.0,167.3,246.0,0.005,220.8,552584405.411,always_reactive,0.167217
h=0.1/q0=0.17/p=0.3/r=1/sig=0/cf=10.5094,B_q0,0.1,0.17,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,oracle_tax,29449403905.803,1.027029,18.8,24.1,1021.3,280.2,0.0,682.3,834.4,0.005,722.3,1807067625.65,always_reactive,0.167217
